6.0630728e-06,6.976125e-06,8.444811e-06,-1.8839959,-1.5441327,0.49571943,-1.706423,-0.8851788,0.54465973,-1.3307366,-0.09595956,0.45262545,-0.6937021,0.62281924,0.175122,-1.089704,-3.2317767,0.1692872,-0.88129747,-2.6950684,0.34263474,-0.6671968,-2.0879183,0.51229393,-0.5436929,-1.1508656,0.56857437,-0.5950798,-3.4435031,-0.292583,-0.36435574,-2.8996778,-0.09135361,-0.15931013,-2.299328,0.13154948,-0.061647348,-1.2913153,0.20433274,-0.13539097,-3.2411258,-0.7988347,0.078751564,-2.683746,-0.54306936,0.26258534,-2.0802486,-0.3025723,0.2955438,-1.1961857,-0.17800003,0.36144245,-2.5328996,-1.3419286,0.50832987,-2.0989826,-1.0903884,0.6088633,-1.7473038,-0.8958977,0.6262234,-0.9008325,-0.6595451
6.061291e-06,6.975874e-06,8.443447e-06,-1.8847029,-1.5436301,0.49668443,-1.7069438,-0.88469124,0.54539657,-1.3309251,-0.09578902,0.4531525,-0.693761,0.62273437,0.17543682,-1.089557,-3.2316139,0.16982752,-0.881099,-2.6949704,0.34294045,-0.66693777,-2.0880218,0.51249814,-0.5433089,-1.1510165,0.56875813,-0.59488004,-3.4426594,-0.29251316,-0.3642028,-2.8991852,-0.09146196,-0.15907016,-2.2993467,0.13143617,-0.06137271,-1.2913591,0.20429434,-0.13501257,-3.240767,-0.7990334,0.079043716,-2.683511,-0.5433483,0.26281923,-2.0801733,-0.302858,0.2956736,-1.1961588,-0.17819671,0.362145,-2.5328107,-1.3425839,0.508798,-2.0987449,-1.09108,0.60913384,-1.7471346,-0.89648426,0.62613964,-0.9007509,-0.65987056
6.061181e-06,6.9759426e-06,8.443449e-06,-1.8846767,-1.5436556,0.49668694,-1.7069277,-0.8847157,0.5453996,-1.3309207,-0.09580925,0.45315588,-0.69376916,0.6227227,0.17544048,-1.0895052,-3.2316272,0.16982222,-0.88105553,-2.694982,0.34293544,-0.6669035,-2.0880313,0.5124938,-0.5432892,-1.1510249,0.5687559,-0.5948249,-3.4426658,-0.2925174,-0.36415684,-2.899188,-0.09146705,-0.15903385,-2.299347,0.13143086,-0.061352253,-1.2913588,0.20429094,-0.13496077,-3.240767,-0.7990376,0.07908589,-2.6835072,-0.5433527,0.26285127,-2.0801668,-0.30286288,0.2956915,-1.1961526,-0.1782002,0.36218464,-2.5328023,-1.3425882,0.50883025,-2.0987332,-1.0910842,0.6091603,-1.7471213,-0.8964888,0.6261516,-0.90073836,-0.6598731
6.061206e-06,6.9759467e-06,8.443442e-06,-1.8846784,-1.5436542,0.49669093,-1.7069283,-0.88471425,0.5454028,-1.3309209,-0.09580773,0.4531579,-0.69376874,0.6227238,0.17544074,-1.0895082,-3.2316298,0.16982847,-0.88105756,-2.694983,0.34294045,-0.66690487,-2.0880308,0.5124975,-0.5432899,-1.1510243,0.568758,-0.5948285,-3.4426703,-0.29251197,-0.3641594,-2.8991911,-0.09146243,-0.15903568,-2.2993486,0.13143417,-0.06135334,-1.2913592,0.20429236,-0.1349648,-3.240772,-0.7990338,0.079082906,-2.6835105,-0.5433496,0.26284915,-2.0801682,-0.30286074,0.29569003,-1.1961535,-0.17819953,0.36218035,-2.5328064,-1.3425865,0.508827,-2.098737,-1.0910829,0.6091573,-1.7471237,-0.8964879,0.62615013,-0.90074027,-0.65987366
6.061302e-06,6.975906e-06,8.4434505e-06,-1.8846943,-1.5436404,0.49668932,-1.7069379,-0.88469994,0.5454024,-1.3309226,-0.09579557,0.4531577,-0.69376296,0.62273127,0.17544049,-1.089542,-3.2316213,0.16982573,-0.8810853,-2.694976,0.3429392,-0.66692644,-2.088026,0.5124971,-0.5433021,-1.1510197,0.56875813,-0.59486616,-3.4426668,-0.29251593,-0.36418968,-2.8991895,-0.09146431,-0.15905932,-2.2993484,0.13143358,-0.06136663,-1.2913597,0.2042924,-0.13500088,-3.2407737,-0.7990371,0.079054594,-2.6835136,-0.54335165,0.26282793,-2.0801728,-0.30286124,0.29567796,-1.1961573,-0.17819965,0.3621518,-2.5328119,-1.3425876,0.5088043,-2.0987437,-1.091083,0.60913897,-1.7471316,-0.8964882,0.6261413,-0.90074724,-0.65987414
6.061291e-06,6.975874e-06,8.443447e-06,-1.8847029,-1.5436301,0.49668443,-1.7069438,-0.88469124,0.54539657,-1.3309251,-0.09578902,0.4531525,-0.693761,0.62273437,0.17543682,-1.089557,-3.2316139,0.16982752,-0.881099,-2.6949704,0.34294045,-0.66693777,-2.0880218,0.51249814,-0.5433089,-1.1510165,0.56875813,-0.59488004,-3.4426594,-0.29251316,-0.3642028,-2.8991852,-0.09146196,-0.15907016,-2.2993467,0.13143617,-0.06137271,-1.2913591,0.20429434,-0.13501257,-3.240767,-0.7990334,0.079043716,-2.683511,-0.5433483,0.26281923,-2.0801733,-0.302858,0.2956736,-1.1961588,-0.17819671,0.362145,-2.5328107,-1.3425839,0.508798,-2.0987449,-1.09108,0.60913384,-1.7471346,-0.89648426,0.62613964,-0.9007509,-0.65987056
6.073701e-06,6.978822e-06,8.434085e-06,-1.8843086,-1.5435135,0.50007695,-1.7063897,-0.8845582,0.54820424,-1.3304114,-0.09558051,0.4550458,-0.6935532,0.62291414,0.17616169,-1.0890615,-3.232478,0.17415708,-0.8805114,-2.695291,0.34625712,-0.6662675,-2.0880277,0.51483816,-0.5426221,-1.1508275,0.5701189,-0.5946489,-3.4445913,-0.28870603,-0.3639394,-2.9002242,-0.08871153,-0.15878664,-2.2996063,0.13314529,-0.061182797,-1.2913896,0.20497297,-0.13553244,-3.2427926,-0.7964004,0.07860017,-2.6845849,-0.54168445,0.2625344,-2.080594,-0.30201507,0.29531017,-1.196413,-0.17811795,0.36054832,-2.5343826,-1.3416156,0.5074427,-2.099831,-1.090623,0.6079054,-1.7479479,-0.8965017,0.6250997,-0.90119594,-0.66050774
6.0794173e-06,6.979467e-06,8.426423e-06,-1.8838241,-1.543522,0.5012846,-1.7058989,-0.8845278,0.54936355,-1.3299739,-0.09554586,0.4559665,-0.69333935,0.6229274,0.17667048,-1.0888829,-3.2325916,0.1745491,-0.8802446,-2.6953745,0.34657565,-0.6659461,-2.0880253,0.51505554,-0.54234177,-1.1507844,0.570301,-0.594804,-3.445126,-0.28846565,-0.36396927,-2.9005878,-0.08859089,-0.15873778,-2.2996812,0.13311383,-0.061151445,-1.2913519,0.20489225,-0.13605079,-3.2431023,-0.79636073,0.07824096,-2.6847844,-0.5417786,0.26230782,-2.0806441,-0.30222955,0.29511842,-1.1963952,-0.17836304,0.3596518,-2.5344286,-1.3417106,0.5067178,-2.099849,-1.0907946,0.6072892,-1.7479205,-0.8968071,0.6246574,-0.9011113,-0.6608768
6.0623333e-06,6.9727753e-06,8.4264875e-06,-1.887361,-1.5405802,0.4965399,-1.708749,-0.88166225,0.5453392,-1.3312106,-0.09359858,0.452728,-0.69288754,0.62363726,0.17503498,-1.0931754,-3.2296033,0.17198282,-0.8841727,-2.6933143,0.3445883,-0.6695937,-2.086796,0.5136129,-0.5447957,-1.1498339,0.5691608,-0.5986544,-3.4416714,-0.29039544,-0.36750233,-2.8986006,-0.089807644,-0.1619072,-2.299084,0.13263771,-0.062999114,-1.2909747,0.20498092,-0.13821459,-3.240778,-0.796854,0.07612699,-2.6837897,-0.541775,0.26052994,-2.0806022,-0.3015588,0.2942676,-1.196484,-0.17737696,0.3603773,-2.5339675,-1.340657,0.50727737,-2.0998192,-1.0893679,0.6076919,-1.7482507,-0.89508796,0.62528527,-0.9016151,-0.6590154
5.917519e-06,3.3323367e-06,7.0775945e-06,-1.8939481,-1.4166374,0.11026502,-1.6839812,-0.8326598,0.3606925,-1.2634227,-0.10274512,0.46842515,-0.5919399,0.5773033,0.3736883,-1.3051744,-2.7300384,-0.3852589,-1.085778,-2.4294405,-0.15887143,-0.7972542,-2.0119553,0.11497545,-0.5635948,-1.1595017,0.320851,-0.81177056,-3.1847742,-0.929301,-0.5527351,-2.707687,-0.6621165,-0.31050497,-2.165007,-0.35623342,-0.14163111,-1.2317959,-0.09117061,-0.37267864,-2.8231466,-1.4404271,-0.14405528,-2.3754988,-1.1339973,0.099820286,-1.8962129,-0.78186274,0.18248631,-1.0839077,-0.4578159,0.07681435,-1.9937004,-1.899791,0.2810645,-1.709321,-1.5725489,0.40853786,-1.4377208,-1.3085535,0.4938953,-0.70274806,-0.864205
5.9193144e-06,3.3347023e-06,7.072627e-06,-1.8935797,-1.4168105,0.11071408,-1.6836724,-0.8328027,0.36116678,-1.2631847,-0.1028489,0.46877635,-0.59183204,0.57724464,0.37383643,-1.3050432,-2.7296588,-0.38486832,-1.0856028,-2.429272,-0.15851043,-0.797026,-2.011908,0.11527972,-0.5633494,-1.1594716,0.32110608,-0.8119714,-3.1841493,-0.92904687,-0.5528512,-2.707376,-0.6619481,-0.31050128,-2.1649156,-0.35610273,-0.14152308,-1.2317628,-0.09101564,-0.37312907,-2.8225307,-1.4402072,-0.14438999,-2.3752367,-1.1339,0.09966238,-1.8961349,-0.7818199,0.18246959,-1.083874,-0.45775133,0.076221764,-1.9934309,-1.8995934,0.28060865,-1.7091932,-1.5724573,0.40820307,-1.4376634,-1.3085107,0.493723,-0.70271325,-0.86422336
5.9162157e-06,3.3335718e-06,7.073862e-06,-1.8935523,-1.4167038,0.10951841,-1.6837208,-0.8328234,0.36025852,-1.2632623,-0.102942005,0.468268,-0.59190273,0.5771266,0.37381655,-1.3049517,-2.7297287,-0.38660425,-1.0855751,-2.4293344,-0.1599854,-0.7971209,-2.0119112,0.1141206,-0.5635915,-1.1594993,0.32035556,-0.8116479,-3.1841197,-0.93064976,-0.5526387,-2.7073164,-0.66322416,-0.31042856,-2.1648006,-0.35705423,-0.1415943,-1.231656,-0.091566406,-0.3725621,-2.8222752,-1.4414021,-0.14395434,-2.3750048,-1.1348104,0.099920884,-1.8959234,-0.78245574,0.18258423,-1.0836813,-0.45806548,0.07698965,-1.9928231,-1.900171,0.28125787,-1.7086928,-1.5728166,0.4087445,-1.4372095,-1.3087419,0.49407938,-0.7023804,-0.86419386
5.9313697e-06,3.3286235e-06,7.060574e-06,-1.8925257,-1.4183843,0.11238158,-1.6825786,-0.83449185,0.36268705,-1.2624881,-0.104081966,0.4705613,-0.59168476,0.5767254,0.37527287,-1.3044758,-2.7327895,-0.38663402,-1.0846722,-2.4313798,-0.15996559,-0.7960005,-2.013206,0.11397736,-0.56277615,-1.1602713,0.32038966,-0.8122648,-3.1838799,-0.9320537,-0.5529952,-2.707208,-0.66465175,-0.31030792,-2.1650755,-0.3583402,-0.14134851,-1.2319314,-0.09240944,-0.3745225,-2.8209186,-1.4432784,-0.14542547,-2.3740377,-1.1367422,0.099016696,-1.895302,-0.78440523,0.18217903,-1.0834634,-0.4594181,0.07373971,-1.991177,-1.9022633,0.2786405,-1.7075343,-1.574981,0.40668228,-1.4362562,-1.310943,0.49283084,-0.70167935,-0.86591274
5.9343324e-06,3.327515e-06,7.071135e-06,-1.8919387,-1.4182634,0.109494865,-1.6824334,-0.83444995,0.36096007,-1.2623987,-0.10411652,0.46952978,-0.5915444,0.5766678,0.3751055,-1.3054669,-2.7269309,-0.38821173,-1.0857886,-2.4281883,-0.16129722,-0.7967072,-2.0120888,0.11329961,-0.5627551,-1.1599238,0.3203304,-0.81354374,-3.1802452,-0.9333505,-0.55389965,-2.7052486,-0.66560817,-0.31095538,-2.1641078,-0.35893303,-0.14132799,-1.2317586,-0.092275925,-0.37569082,-2.8182595,-1.4441475,-0.14613333,-2.3728578,-1.1373096,0.09879749,-1.8949859,-0.78453285,0.18231143,-1.0833089,-0.45912606,0.07319558,-1.9899272,-1.9023478,0.27841213,-1.7068182,-1.5748901,0.4067632,-1.4359828,-1.310582,0.4931189,-0.7015832,-0.8653969
5.9219137e-06,3.3457864e-06,7.063044e-06,-1.891487,-1.4186836,0.11024821,-1.6826329,-0.83430064,0.3605584,-1.2630489,-0.103433594,0.4682111,-0.59232473,0.5773478,0.3730849,-1.3037273,-2.7320662,-0.3852976,-1.0843782,-2.4311583,-0.15840773,-0.796195,-2.0129523,0.115711,-0.56334347,-1.1595881,0.32135302,-0.8108826,-3.1837575,-0.92883825,-0.5519948,-2.7076793,-0.6615679,-0.3098008,-2.16548,-0.35546622,-0.14111312,-1.2320457,-0.090411566,-0.37235168,-2.8220108,-1.4395969,-0.14352152,-2.375604,-1.1332163,0.10047769,-1.8967477,-0.7809922,0.1831973,-1.084244,-0.45697507,0.077034,-1.993886,-1.8986351,0.28152457,-1.7100519,-1.5712823,0.40929398,-1.4385192,-1.3073316,0.49475235,-0.70312464,-0.8634135
5.9215395e-06,3.3401382e-06,7.07481e-06,-1.8912735,-1.4186634,0.106181264,-1.6827625,-0.8345155,0.3580842,-1.2631547,-0.10388568,0.4669767,-0.59229594,0.5769052,0.3733706,-1.3045635,-2.7258282,-0.3896289,-1.0853608,-2.427854,-0.1621957,-0.79680085,-2.0120268,0.11303094,-0.5632841,-1.1596226,0.32015383,-0.8119145,-3.1790502,-0.9333093,-0.552704,-2.7050328,-0.66520154,-0.31028363,-2.1642926,-0.3581578,-0.14095351,-1.2318559,-0.09139734,-0.3731256,-2.817855,-1.4432123,-0.14390978,-2.3734097,-1.1360657,0.10052608,-1.895802,-0.78288,0.18355118,-1.0837067,-0.45760846,0.077215075,-1.9909259,-1.9005345,0.28190726,-1.7079141,-1.5727032,0.4098732,-1.4370799,-1.3082216,0.49534282,-0.702232,-0.8634158
5.9180666e-06,3.3381666e-06,7.077723e-06,-1.8915448,-1.4183712,0.10487342,-1.6830802,-0.8342984,0.3570279,-1.2634213,-0.10377983,0.4662777,-0.59240276,0.57691205,0.37316,-1.3047578,-2.7252944,-0.3907731,-1.0856245,-2.4274945,-0.16317438,-0.7971446,-2.0118632,0.11227079,-0.5635752,-1.1595874,0.31969628,-0.8120083,-3.1783762,-0.93434364,-0.5528304,-2.7046113,-0.6660093,-0.3104431,-2.164114,-0.3587206,-0.14105159,-1.2318106,-0.091651574,-0.37293875,-2.8171687,-1.4439249,-0.14377698,-2.3729885,-1.1365902,0.10061428,-1.8956033,-0.78317183,0.18365398,-1.0836406,-0.45767564,0.07780641,-1.9904327,-1.9008,0.2823962,-1.7075855,-1.5728428,0.41029352,-1.4368646,-1.3082465,0.49569225,-0.70214576,-0.8632619
5.911967e-06,3.339522e-06,7.0799665e-06,-1.8917792,-1.4180169,0.103788674,-1.6834347,-0.83393407,0.35597187,-1.263767,-0.103481404,0.46535075,-0.59260154,0.5770524,0.3725694,-1.3046963,-2.7253528,-0.3911571,-1.0857143,-2.4274614,-0.16345796,-0.79743725,-2.0117276,0.11209202,-0.56396294,-1.1594204,0.31948847,-0.8115475,-3.1786036,-0.93422914,-0.5525596,-2.70475,-0.6658125,-0.31038386,-2.1641605,-0.35846913,-0.14112857,-1.231774,-0.09149301,-0.3720088,-2.8175173,-1.4435371,-0.1430842,-2.373254,-1.1361377,0.101042375,-1.895799,-0.7826538,0.18388733,-1.0837404,-0.45727968,0.07920295,-1.9908793,-1.9002361,0.283532,-1.7079693,-1.5721917,0.4112177,-1.4371806,-1.3075597,0.49630508,-0.70236814,-0.8626794
5.911297e-06,3.3395995e-06,7.0803258e-06,-1.8918562,-1.417847,0.1035496,-1.6835184,-0.8337805,0.35577327,-1.2638121,-0.10335982,0.4651929,-0.5925877,0.5771062,0.3724812,-1.3048776,-2.7251823,-0.39133516,-1.0859013,-2.42734,-0.16359557,-0.7976265,-2.011639,0.11200179,-0.5641069,-1.1593492,0.31942537,-0.8117155,-3.1784825,-0.9343256,-0.5527171,-2.704686,-0.665868,-0.3105331,-2.1641257,-0.35848886,-0.14122543,-1.2317497,-0.09148806,-0.37207407,-2.8174536,-1.4435551,-0.14314425,-2.3732448,-1.1361265,0.100980744,-1.8958207,-0.78260803,0.18385753,-1.0837562,-0.457225,0.07930195,-1.9908932,-1.9001694,0.28361055,-1.70801,-1.5720978,0.41128388,-1.4372317,-1.3074527,0.49637273,-0.7024174,-0.8625752
8.363227e-06,3.367275e-06,6.8431114e-06,-1.721824,-1.7209848,0.68003315,-1.5170455,-1.0746193,0.78205025,-1.1729072,-0.29976457,0.7998584,-0.6204077,0.47395584,0.5318087,-0.89412326,-3.3253214,-0.4178888,-0.67139006,-2.8014998,-0.18200271,-0.44607282,-2.210879,0.07073586,-0.32155934,-1.3151499,0.34401515,-0.7630814,-2.9432116,-1.0878698,-0.4649589,-2.604592,-0.82438475,-0.14509968,-2.214726,-0.5136,0.035860725,-1.2989072,-0.1610579,-0.5100693,-2.4295323,-1.5849512,-0.20005268,-2.1613586,-1.3049463,0.09704523,-1.7998582,-0.97843087,0.2623728,-1.0632778,-0.58274287,-0.15235353,-1.7019011,-2.0186396,0.069687486,-1.4933255,-1.7596531,0.26343724,-1.2964898,-1.5210459,0.427911,-0.6198161,-1.0314485
8.363227e-06,3.367275e-06,6.8431114e-06,-1.721824,-1.7209848,0.68003315,-1.5170455,-1.0746193,0.78205025,-1.1729072,-0.29976457,0.7998584,-0.6204077,0.47395584,0.5318087,-0.89412326,-3.3253214,-0.4178888,-0.67139006,-2.8014998,-0.18200271,-0.44607282,-2.210879,0.07073586,-0.32155934,-1.3151499,0.34401515,-0.7630814,-2.9432116,-1.0878698,-0.4649589,-2.604592,-0.82438475,-0.14509968,-2.214726,-0.5136,0.035860725,-1.2989072,-0.1610579,-0.5100693,-2.4295323,-1.5849512,-0.20005268,-2.1613586,-1.3049463,0.09704523,-1.7998582,-0.97843087,0.2623728,-1.0632778,-0.58274287,-0.15235353,-1.7019011,-2.0186396,0.069687486,-1.4933255,-1.7596531,0.26343724,-1.2964898,-1.5210459,0.427911,-0.6198161,-1.0314485
8.382581e-06,2.8813938e-06,7.2463577e-06,-1.745048,-1.7121483,0.5897866,-1.5322824,-1.0782648,0.7232133,-1.177689,-0.3098771,0.77586436,-0.61364114,0.46497175,0.543666,-0.92630213,-3.3034153,-0.52861285,-0.7063968,-2.7793758,-0.27684534,-0.48085052,-2.198516,-0.0065523535,-0.34647095,-1.3168949,0.29465595,-0.7792848,-2.9201806,-1.1867039,-0.4853981,-2.5762665,-0.9104215,-0.17167434,-2.1878507,-0.5858222,0.013220891,-1.288775,-0.20677151,-0.51673114,-2.3951156,-1.6693441,-0.21209869,-2.1206748,-1.375101,0.07977195,-1.7624326,-1.034519,0.24533512,-1.0438876,-0.6179176,-0.15375942,-1.6428467,-2.0732393,0.06405479,-1.4364437,-1.8046992,0.2529797,-1.2443056,-1.5576013,0.42044583,-0.5877073,-1.0490617
